0;0;0;1;0;54;0
0;0;0;1;0;54;0
0;0;0;1;0;54;0
0;0;0;2;0;54;0
0;0;0;1;0;54;0
0;0;0;1;0;54;0
0;0;0;1;0;54;0
0;0;0;0;0;54;0
0;0;0;0;0;54;0
0;0;3;1;0;54;0
0;0;1;1;99;54;0
0;0;0;1;0;54;0
0;0;0;1;0;57;0
0;0;0;1;0;56;0
0;0;2;0;0;56;0
0;0;0;0;0;56;0
0;0;0;1;0;56;0
0;0;0;1;0;56;0
0;0;0;1;0;56;0
0;0;0;1;0;56;0
0;0;0;1;0;56;0
0;0;0;1;0;56;0
0;0;0;1;0;56;0
0;0;0;0;0;56;0
0;0;0;1;0;56;0
0;0;0;1;0;56;0
0;0;0;1;0;56;0
0;0;0;1;0;56;0
0;0;0;1;0;56;0
0;0;0;1;0;56;0
0;0;0;1;0;56;0
0;0;0;1;0;56;0
0;0;0;1;0;61;0
0;0;0;1;0;61;0
0;0;0;0;0;61;0
0;0;0;0;0;61;0
0;0;0;1;0;61;0
0;0;0;2;0;61;0
0;0;0;2;0;61;0
0;0;0;1;0;61;0
0;0;0;1;0;58;0
0;0;0;0;0;58;0
0;0;0;1;0;58;0
0;0;0;1;0;58;0
0;0;0;0;0;52;0
0;0;1;1;0;52;0
0;0;0;0;0;52;0
0;0;0;1;0;52;0
0;0;0;1;0;52;0
0;0;0;0;0;52;0
0;0;3;0;0;52;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;54;0
0;0;0;1;0;54;0
0;0;0;0;0;54;0
0;0;0;1;0;48;0
0;0;0;1;0;49;0
0;0;0;1;0;49;0
0;0;0;1;0;48;0
0;0;0;1;0;41;0
0;0;0;1;0;40;0
0;0;0;0;0;40;0
0;0;0;1;0;40;0
0;0;0;1;0;40;0
0;0;0;1;0;40;0
0;0;0;0;0;40;0
0;0;0;0;0;40;0
0;0;0;1;0;40;0
0;0;0;0;0;40;0
0;0;0;1;0;40;0
0;0;0;1;0;38;0
0;0;0;1;0;38;0
0;0;0;1;0;38;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;41;0
0;0;0;0;0;41;0
0;0;0;0;0;36;0
0;0;0;0;0;37;0
0;0;0;0;0;37;0
0;0;0;1;50;37;0
0;0;0;1;0;37;0
0;0;0;1;0;37;0
0;0;1;1;0;37;0
0;0;0;0;0;37;0
0;0;0;1;0;37;0
0;0;0;1;0;37;0
0;0;0;0;0;37;0
0;0;1;1;0;37;0
0;0;0;1;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;1;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;0;0;36;0
0;0;0;1;0;36;0
0;0;1;1;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;1;0;36;0
0;0;0;0;0;36;0
0;0;1;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;1;1;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;1;0;36;0
0;0;1;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;0;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;0;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;0;0;36;0
0;0;0;1;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;0;0;36;0
0;0;0;0;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;2;1;0;33;0
0;0;0;1;0;33;0
0;0;0;1;0;33;0
0;0;0;1;0;33;0
0;0;0;1;0;33;0
0;0;0;1;0;33;0
0;0;0;1;0;33;0
0;0;0;1;0;33;0
0;0;0;1;0;33;0
0;0;0;0;0;33;0
0;0;0;0;0;33;0
0;0;0;1;0;33;0
0;0;0;1;0;33;0
0;0;0;0;0;33;0
0;0;0;0;0;33;0
0;0;0;0;0;33;0
0;0;0;0;0;33;0
0;0;0;1;0;33;0
0;0;0;0;0;28;0
0;0;0;0;0;28;0
0;0;0;1;0;28;0
0;0;0;1;0;28;0
0;0;0;1;0;28;0
0;0;0;1;0;28;0
0;0;0;0;0;28;0
0;0;0;1;0;28;0
0;0;0;0;0;28;0
0;0;0;0;0;29;0
0;0;0;1;0;29;0
0;0;0;1;0;29;0
0;0;0;1;0;29;0
0;0;0;1;0;29;0
0;0;0;0;0;29;0
0;0;0;0;0;29;0
0;0;0;0;0;29;0
0;0;0;1;0;29;0
0;0;0;0;0;29;0
0;0;0;0;0;29;0
0;0;0;0;0;29;0
0;0;0;1;0;29;0
0;0;0;1;0;29;0
0;0;0;0;0;29;0
0;0;0;1;0;19;0
0;0;0;0;0;19;0
0;0;0;1;0;19;0
0;0;0;0;0;19;0
0;0;0;0;0;19;0
0;0;0;0;0;19;0
0;0;0;0;0;19;0
0;0;0;0;0;17;0
0;0;0;0;0;17;0
0;0;0;1;0;17;0
0;0;0;1;0;17;0
0;0;0;0;0;24;0
0;0;0;1;0;24;0
0;0;0;1;0;24;0
0;0;0;0;0;24;0
0;0;0;1;0;24;0
0;0;0;1;0;31;0
0;0;0;1;0;26;0
0;0;0;1;0;26;0
0;0;0;1;0;26;0
0;0;0;1;0;21;0
0;0;0;1;0;21;0
0;0;0;1;0;21;0
0;0;0;0;0;21;0
0;0;0;0;0;21;0
0;0;0;1;0;21;0
0;0;0;0;0;21;0
0;0;0;0;0;21;0
0;0;0;0;0;21;0
0;0;0;0;0;21;0
0;0;0;0;0;22;0
0;0;0;0;0;24;0
0;0;0;1;0;34;0
0;0;0;1;0;34;0
0;0;0;1;0;34;0
0;0;0;1;0;34;0
0;0;0;1;0;35;0
0;0;0;0;0;35;0
0;0;0;1;0;35;0
0;0;0;1;0;35;0
0;0;0;1;0;35;0
0;0;0;1;0;35;0
0;0;0;1;0;45;0
0;0;1;0;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;43;0
0;0;0;1;99;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;1;0;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;44;0
0;0;0;1;0;44;0
0;0;0;1;0;44;0
0;0;1;1;0;44;0
0;0;0;0;0;44;0
0;0;0;1;0;44;0
0;0;0;1;0;44;0
0;0;0;1;0;44;0
0;0;0;1;0;44;0
0;0;0;0;0;44;0
0;0;0;1;0;44;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;2;0;43;0
0;0;0;1;0;43;0
0;0;0;0;0;43;0
0;0;0;0;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;46;0
0;0;0;2;0;46;0
0;0;0;1;0;46;0
0;0;0;2;0;45;0
0;0;0;1;0;45;0
0;0;0;1;0;45;0
0;0;0;0;0;45;0
0;0;0;1;0;48;0
0;0;0;2;0;48;0
0;0;0;1;0;48;0
0;0;0;1;0;48;0
0;0;0;2;0;48;0
0;0;0;1;0;59;0
0;0;0;1;0;59;0
0;0;0;1;0;59;0
0;0;0;1;0;59;0
0;0;0;1;25;59;0
0;0;0;1;0;67;0
0;0;0;1;0;67;0
0;0;0;1;0;67;0
0;0;0;2;0;67;0
0;0;0;1;0;67;0
0;0;0;1;0;67;0
0;0;0;1;0;67;0
0;0;0;2;0;67;0
0;0;0;2;0;62;0
0;0;1;2;0;63;0
0;0;0;1;0;63;0
0;0;0;2;0;63;0
0;0;0;1;0;71;0
0;0;2;1;0;70;0
0;0;0;1;0;72;0
0;0;0;1;0;72;0
0;0;0;1;0;72;0
0;0;0;1;0;72;0
0;0;0;1;0;72;0
0;0;0;1;0;72;0
0;0;0;1;0;70;0
0;0;0;2;0;70;0
0;0;0;1;0;70;0
0;0;2;1;0;70;0
0;0;0;1;0;70;0
0;0;0;1;0;70;0
0;0;0;2;0;70;0
0;0;0;1;0;70;0
0;0;0;1;0;70;0
0;0;0;1;0;70;0
0;0;0;1;0;70;0
